2023-05-17 20:11:01.609 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:01
2023-05-17 20:11:01.810 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:01
2023-05-17 20:11:02.006 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:02
2023-05-17 20:11:02.217 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:02
2023-05-17 20:11:02.424 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:02
2023-05-17 20:11:02.611 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:02
2023-05-17 20:11:02.813 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:02
2023-05-17 20:11:03.001 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:03
2023-05-17 20:11:03.204 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:03
2023-05-17 20:11:03.406 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:03
2023-05-17 20:11:03.602 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:03
2023-05-17 20:11:03.805 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:03
2023-05-17 20:11:04.008 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:04
2023-05-17 20:11:04.211 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:04
2023-05-17 20:11:04.403 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:04
2023-05-17 20:11:04.606 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:04
2023-05-17 20:11:04.809 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:04
2023-05-17 20:11:05.007 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:05
2023-05-17 20:11:05.210 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:05
2023-05-17 20:11:05.413 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:05
2023-05-17 20:11:05.601 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:05
2023-05-17 20:11:05.810 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:05
2023-05-17 20:11:06.013 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:06
2023-05-17 20:11:06.207 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:06
2023-05-17 20:11:06.410 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:06
2023-05-17 20:11:06.616 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:06
2023-05-17 20:11:06.803 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:06
2023-05-17 20:11:07.001 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:07
2023-05-17 20:11:07.205 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:07
2023-05-17 20:11:07.408 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:07
2023-05-17 20:11:07.611 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:07
2023-05-17 20:11:07.805 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:07
2023-05-17 20:11:08.010 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:08
2023-05-17 20:11:08.215 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:08
2023-05-17 20:11:08.411 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:08
2023-05-17 20:11:08.611 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:08
2023-05-17 20:11:08.814 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:08
2023-05-17 20:11:09.013 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:09
2023-05-17 20:11:09.200 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:09
2023-05-17 20:11:09.403 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:09
2023-05-17 20:11:09.612 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:09
2023-05-17 20:11:09.812 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:09
2023-05-17 20:11:10.015 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:10
2023-05-17 20:11:10.219 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:10
2023-05-17 20:11:10.416 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:10
2023-05-17 20:11:10.621 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:10
2023-05-17 20:11:10.826 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:10
2023-05-17 20:11:11.007 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:11
2023-05-17 20:11:11.210 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:11
2023-05-17 20:11:11.413 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:11
2023-05-17 20:11:11.606 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:11
2023-05-17 20:11:11.806 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:11
2023-05-17 20:11:12.010 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:12
2023-05-17 20:11:12.206 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:12
2023-05-17 20:11:12.406 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:12
2023-05-17 20:11:12.609 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:12
2023-05-17 20:11:12.815 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:12
2023-05-17 20:11:13.031 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:13
2023-05-17 20:11:13.223 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:13
2023-05-17 20:11:13.415 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:13
2023-05-17 20:11:13.610 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:13
2023-05-17 20:11:13.803 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:13
2023-05-17 20:11:14.008 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:14
2023-05-17 20:11:14.206 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:14
2023-05-17 20:11:14.423 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:14
2023-05-17 20:11:14.627 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:14
2023-05-17 20:11:14.807 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:14
2023-05-17 20:11:15.010 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:15
2023-05-17 20:11:15.212 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:15
2023-05-17 20:11:15.419 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:15
2023-05-17 20:11:15.603 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:15
2023-05-17 20:11:15.806 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:15
2023-05-17 20:11:16.025 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:16
2023-05-17 20:11:16.206 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:16
2023-05-17 20:11:16.414 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:16
2023-05-17 20:11:16.602 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:16
2023-05-17 20:11:16.814 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:16
2023-05-17 20:11:17.009 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:17
2023-05-17 20:11:17.202 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:17
2023-05-17 20:11:17.405 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:17
2023-05-17 20:11:17.604 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:17
2023-05-17 20:11:17.802 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:17
2023-05-17 20:11:18.004 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:18
2023-05-17 20:11:18.207 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:18
2023-05-17 20:11:18.403 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:18
2023-05-17 20:11:18.604 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:18
2023-05-17 20:11:18.807 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:18
2023-05-17 20:11:19.014 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:19
2023-05-17 20:11:19.202 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:19
2023-05-17 20:11:19.405 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:19
2023-05-17 20:11:19.608 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:19
2023-05-17 20:11:19.811 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:19
2023-05-17 20:11:20.002 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:20
2023-05-17 20:11:20.205 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:20
2023-05-17 20:11:20.412 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:20
2023-05-17 20:11:20.606 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:20
2023-05-17 20:11:20.815 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:20
2023-05-17 20:11:21.006 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:21
2023-05-17 20:11:21.209 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:21
2023-05-17 20:11:21.412 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:21
2023-05-17 20:11:21.616 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:21
2023-05-17 20:11:21.803 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:21
2023-05-17 20:11:22.007 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:22
2023-05-17 20:11:22.200 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:22
2023-05-17 20:11:22.403 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:22
2023-05-17 20:11:22.600 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:22
2023-05-17 20:11:22.803 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:22
2023-05-17 20:11:23.009 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:23
2023-05-17 20:11:23.201 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:23
2023-05-17 20:11:23.406 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:23
2023-05-17 20:11:23.609 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:23
2023-05-17 20:11:23.812 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:23
2023-05-17 20:11:24.005 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:24
2023-05-17 20:11:24.223 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:24
2023-05-17 20:11:24.414 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:24
2023-05-17 20:11:24.602 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:24
2023-05-17 20:11:24.808 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:24
2023-05-17 20:11:25.011 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:25
2023-05-17 20:11:25.201 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:25
2023-05-17 20:11:25.404 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:25
2023-05-17 20:11:25.608 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:25
2023-05-17 20:11:25.816 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:25
2023-05-17 20:11:26.003 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:26
2023-05-17 20:11:26.206 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:26
2023-05-17 20:11:26.410 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:26
2023-05-17 20:11:26.613 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:26
2023-05-17 20:11:26.801 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:26
2023-05-17 20:11:27.015 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:27
2023-05-17 20:11:27.202 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:27
2023-05-17 20:11:27.411 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:27
2023-05-17 20:11:27.614 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:27
2023-05-17 20:11:27.806 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:27
2023-05-17 20:11:28.006 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:28
2023-05-17 20:11:28.221 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:28
2023-05-17 20:11:28.419 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:28
2023-05-17 20:11:28.621 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:28
2023-05-17 20:11:28.805 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:28
2023-05-17 20:11:29.027 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:11:29
